idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,413,188,1171
5,0,0,0
6,1056,594,4224
7,263,121,755
8,0,0,0
9,254,102,783
10,50,12,57
11,0,0,0
12,0,0,0
13,0,0,0
14,110,28,243
15,0,0,0
16,61,19,142
17,851,425,2316
18,620,306,1686
19,0,0,0
20,659,381,2321
21,82,25,121
22,0,0,0
23,0,0,0
24,295,136,543
25,0,0,0
26,536,307,1279
27,0,0,0
28,0,0,0
29,77,24,155
30,117,49,268
31,124,39,333
32,0,0,0
33,0,0,0
34,1444,784,4476
35,0,0,0
36,176,76,383
37,342,111,873
38,121,26,273
39,145,55,344
40,154,57,343
41,0,0,0
45,150,48,288
47,90,25,142
48,139,69,301
49,182,78,389
50,0,0,0
51,57,15,129
52,111,35,259
53,95,38,163
54,0,0,0
55,707,331,2546
56,195,73,480
57,465,209,1585
58,398,201,881
59,0,0,0
60,148,28,333
61,106,33,182
62,533,263,1855
63,0,0,0
64,0,0,0
65,211,77,588
66,0,0,0
67,0,0,0
68,815,440,2380
69,990,502,4151
70,94,23,132
71,111,39,204
72,204,95,499
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,390,216,778
78,0,0,0
79,716,383,1782
80,0,0,0
81,0,0,0
82,184,64,521
83,173,83,386
84,0,0,0
85,0,0,0
86,208,92,509
87,201,75,517
88,0,0,0
89,0,0,0
90,1528,881,5075
91,1305,664,3908
92,2200,1385,5715
93,206,88,351
94,0,0,0
95,36,7,66
96,941,497,2738
97,0,0,0
98,0,0,0
99,62,21,134
100,113,49,241
101,0,0,0
102,104,31,216
103,73,25,307
104,499,207,1912
105,0,0,0
110,63,26,120
111,417,223,1506
112,181,74,342
113,213,85,565
114,0,0,0
115,62,19,110
116,219,91,540
117,124,48,336
118,521,239,1339
119,782,385,2311
120,0,0,0
121,0,0,0
122,474,212,1347
123,0,0,0
124,879,474,2651
125,501,216,1498
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,894,525,2749
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,385,192,1183
137,0,0,0
138,0,0,0
139,253,95,581
140,132,48,282
141,85,19,137
142,242,70,717
143,0,0,0
144,65,13,144
145,83,25,249
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,107,42,213
153,0,0,0
154,0,0,0
155,181,56,338
156,373,162,678
157,0,0,0
158,0,0,0
159,0,0,0
160,35,15,87
161,0,0,0
162,1509,838,3996
163,0,0,0
164,0,0,0
165,109,39,208
166,47,14,93
167,433,225,1246
168,0,0,0
169,0,0,0
170,271,127,668
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,88,25,219
176,186,54,455
181,0,0,0
184,0,0,0
185,94,28,202
186,0,0,0
187,77,25,136
188,258,110,761
189,1012,529,3266
190,77,13,146
191,0,0,0
192,0,0,0
193,0,0,0
194,163,37,481
195,147,50,287
196,364,153,954
197,0,0,0
198,1,0,1
200,717,456,1594
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0